date,stock_future_short_trend_pnl,stock_future_after_day_stat_pnl,commodity_future_mid_trend_pnl,commodity_future_term_structure_pnl,volatility_option_pricing_pnl,commodity_future_pair_trend_trading_pnl,commodity_future_short_trend_pnl,commodity_future_long_trend_pnl,commodity_future_industry_regression_pnl,commodity_future_production_willingness_pnl,commodity_future_inventory_cross_section_pnl
2017-11-16,1.3704823223307083,1.3660010766580877,1.2537889437362757,1.6946083247812782,1.245069670823762,1.195430726067751,1.36006617874699,1.3481319613467266,1.313668619480843,1.0663342407129892,1.17995903179344
2017-11-17,1.3656672154034293,1.3644058612555228,1.2510653778064136,1.7004625110679696,1.2443123172262134,1.195430726067751,1.3603381919827393,1.3485633635743577,1.2978990168966509,1.065272304233073,1.1802894203223422
2017-11-20,1.3656672154034293,1.359932273447239,1.2502431371637748,1.7102815677344974,1.2526345982952083,1.195430726067751,1.361452414230393,1.3498583987262445,1.2981707769744208,1.0680917552576472,1.1812811410653945
2017-11-21,1.3690786884797157,1.3544781503985606,1.2522258167062317,1.7131219012745489,1.2453379675003198,1.195430726067751,1.353683621803273,1.350290353413837,1.3012839548581194,1.0700260277890956,1.1816118997848928
2017-11-22,1.3704263149347158,1.3474606312670767,1.254220094655471,1.7233241219795663,1.2430437295189467,1.195430726067751,1.3503476821311853,1.3507224463269296,1.3043807843320403,1.0701865316932642,1.1819427511168326
2017-11-23,1.3704263149347158,1.3456888527291149,1.2502744452630556,1.7246695372122007,1.2402033438251012,1.1870167530241762,1.354739390786098,1.3483554242854607,1.3047068795281234,1.0700573557000947,1.1822736950871453
2017-11-24,1.3704263149347158,1.3449248083426684,1.2464768936532782,1.7112263617037708,1.238145526619908,1.1870167530241762,1.3530292278640903,1.3441053967245977,1.309939250382228,1.0717404239470223,1.180925257156337
2017-11-27,1.3704263149347158,1.3430250233675152,1.2455247652919026,1.712980730579054,1.236183614164002,1.1827897009818131,1.3535573985634344,1.3453961508586754,1.3157933363648715,1.072548110456414,1.1824792917861908
2017-11-28,1.3704263149347158,1.3424876792947324,1.2499616671573346,1.7091489929395596,1.245286166020313,1.1878471957393846,1.3586553503380008,1.3458266776269503,1.3080905148496489,1.0762856382211985,1.1856175927769472
2017-11-29,1.3704263149347158,1.339026259851072,1.2535624827463874,1.7066229353126048,1.2353927456171874,1.1878471957393846,1.361610888448898,1.3462573421637911,1.3090723046750723,1.0772000375911142,1.1888850447352988
2017-11-30,1.3704263149347158,1.33815406816088,1.2605122172043042,1.7076367087348792,1.2393797526137054,1.1878471957393846,1.3797730194564923,1.3466881445132837,1.3179009135372008,1.0767171807745033,1.1899138592954672
2017-12-01,1.3704263149347158,1.338297430277667,1.2650961648501058,1.7126043180741843,1.2355183188191383,1.1878471957393846,1.3808781982553646,1.347119084719528,1.3182303887655853,1.0768786883516197,1.19024703517607
2017-12-04,1.3704263149347158,1.3447519278362765,1.2698535120099506,1.7145916068623388,1.2355183188191383,1.189891051949536,1.3830885156821395,1.3484127329199844,1.3192193087459552,1.075693399560995,1.190939677339193
2017-12-05,1.3704263149347158,1.3387582531617297,1.2813754917845126,1.7133420517317357,1.2355183188191383,1.1843143450538074,1.3916441305949498,1.348844224994519,1.319549113573142,1.074298207106728,1.1908677189159205
2017-12-06,1.373697443451057,1.334022839591404,1.2821616301132073,1.710038915396942,1.2456529352543326,1.1843143450538074,1.3875451852771568,1.3492758551465174,1.319879000851535,1.074459351837794,1.1930948565852626
2017-12-07,1.3725467838976473,1.3338781727787064,1.282914246746392,1.7134607980321934,1.240080818476622,1.1843143450538074,1.3878226943142122,1.349569956269077,1.3202089706017484,1.0770125442362724,1.1963968101913545
2017-12-08,1.3663046416877376,1.3376044285887558,1.2736701468981153,1.7189039847632912,1.240412546194019,1.1945717792679134,1.397533362007468,1.3599185435741128,1.316926557619581,1.0791971348582283,1.2025076748135757
2017-12-11,1.3614925274839054,1.3412172512522575,1.280772917653521,1.7208492569900955,1.240412546194019,1.1945717792679134,1.384214283351286,1.3496328553304813,1.3089672331386473,1.0792086974455737,1.204850528161126
2017-12-12,1.37648420248028,1.3446832450562027,1.2842079389733696,1.7171383914496692,1.240412546194019,1.1945717792679134,1.3811834249313746,1.347162599025931,1.3076024511910178,1.077946458218991,1.2010645635057071
2017-12-13,1.3710484439081982,1.3475864461637868,1.2859901367179858,1.7225530655811832,1.2364307928405756,1.1945717792679134,1.3874492076503964,1.3475936910576194,1.3181236193898456,1.0794178279877202,1.2026059772244544
2017-12-15,1.3710484439081982,1.350642599528142,1.2812739477925172,1.7187154380594707,1.237672596945039,1.1945717792679134,1.395520491514043,1.3484562890134906,1.3198018526222264,1.0846044925249911,1.2076862160008968
2017-12-18,1.3710484439081982,1.3623963250504172,1.2772984000443597,1.7290316297771695,1.235207593385134,1.1945717792679134,1.3827104556864962,1.3497512213409022,1.3072970058334672,1.0815651824498778,1.2080362720108848
2017-12-19,1.370426613583894,1.365942573248246,1.2815776411830555,1.7284827140008476,1.23448837101521,1.204228766473913,1.388986262972775,1.348126497544064,1.3100672803659266,1.0826754290064904,1.2097056241146926
2017-12-20,1.3647479695654567,1.3672549026836809,1.2817925012810532,1.7202974603713068,1.2337122412238948,1.204228766473913,1.3923869219734215,1.3485578980232784,1.307660532802995,1.0834292180285592,1.2119046031063123
2017-12-21,1.3677124414341653,1.366897427007577,1.281880964383589,1.7207637069807586,1.234121991171495,1.204228766473913,1.3872883821085886,1.348989436550646,1.3067642399237775,1.0866634965970927,1.2122439363951822
2017-12-22,1.363969338602001,1.3703885215259608,1.2851429042435774,1.716856886859787,1.2333355717968932,1.204228766473913,1.3951654436106082,1.3523180237041623,1.3123055130406318,1.0921089588335195,1.212583364697373
2017-12-25,1.363969338602001,1.3560804798712351,1.286920955480389,1.715934292522549,1.2324970969174798,1.2005652917464094,1.3964296452158145,1.354717769193141,1.3178402805016736,1.0913230521622936,1.2136022199499448
2017-12-26,1.363969338602001,1.360399289341789,1.278650581855152,1.7180756455592925,1.225861850374393,1.2022996299242574,1.385448044158382,1.34634353918637,1.303153901570261,1.0896233021248094,1.2139420285715308
2017-12-27,1.363969338602001,1.346589051435346,1.2809536906594792,1.715211424077999,1.225861850374393,1.2022996299242574,1.3852865206670142,1.3424321843400013,1.3034796900456531,1.0882663984976502,1.2130810991794918
2017-12-28,1.363969338602001,1.3480171985684366,1.2779799100528113,1.733388708710073,1.225861850374393,1.2022996299242574,1.3943417648765375,1.3422985674468952,1.3034891954930383,1.0866562146267504,1.210412305298621
2017-12-29,1.363969338602001,1.3503716793171758,1.2764613215097207,1.729938044077407,1.2272808644824351,1.2022996299242574,1.3860678173600574,1.3427281029884783,1.2958982123125091,1.0871925026448288,1.2124140137510142
2018-01-02,1.363969338602001,1.3528411455127898,1.2754141233963932,1.7296283516937887,1.222469871228621,1.2083263295634523,1.3901057006191286,1.3436078816218695,1.2971945965676506,1.0852351080294511,1.2157348085132305
2018-01-03,1.363969338602001,1.3560476459741264,1.2781744300267768,1.72153396897891,1.2436435086609603,1.2083263295634523,1.3851276300408366,1.3385726630931416,1.2975188952167926,1.091123086874078,1.2118601347099318
2018-01-04,1.363969338602001,1.363696088085729,1.278193152148758,1.720784912967733,1.237676692990233,1.210975915229486,1.385404655566845,1.3390010063453315,1.297843274940597,1.0942381191779331,1.2121994555476507
2018-01-05,1.363969338602001,1.3616020784148992,1.2798846803981665,1.7204834214090732,1.2357469212705503,1.2121583574393844,1.385681736497958,1.3397073607247123,1.2981677357593322,1.092935583997877,1.212538871395204
2018-01-08,1.363969338602001,1.3734347066302122,1.2796403585357348,1.7183367992564154,1.2355012856482448,1.2121583574393844,1.3865133118327506,1.3437744348643557,1.2991416049878863,1.0931821552922818,1.2135576892629365
2018-01-09,1.363969338602001,1.3731585550776495,1.2820354228426691,1.717311129062195,1.2385260487641825,1.2121583574393844,1.380016547039846,1.3376883101552213,1.2994663903891337,1.092609666016655,1.21389748541593
2018-01-10,1.363969338602001,1.3695997972466236,1.2803037112414466,1.7147271198070784,1.2398546916618605,1.2121583574393844,1.380292550349254,1.3372871427498603,1.299791256986731,1.093880163878579,1.2142373767118466
2018-01-11,1.363969338602001,1.3725769088075903,1.2802494870527317,1.7136777654704112,1.237007542498129,1.2121583574393844,1.380568608859324,1.3377150746355404,1.3001162048009778,1.0940442459031607,1.214577363177326
2018-01-12,1.3623860676625557,1.3646166876135033,1.280471637365294,1.7138494170305485,1.2390780842187648,1.2162585664888146,1.3808447225810958,1.338143143459424,1.300441233852178,1.0921223937778763,1.2149174448390156
2018-01-15,1.3579761387219242,1.3610653747039592,1.2789504912590648,1.7111725698259903,1.2395664839017355,1.2162585664888146,1.381673395127058,1.3394281719985672,1.301416808630618,1.092489578818742,1.2175674482677976
2018-01-16,1.3579761387219242,1.3529050530853397,1.274891236280033,1.7087427085985516,1.230604153631759,1.2206187635203674,1.3819497298060832,1.3398567890136068,1.301742162832776,1.0920314749907425,1.2153960733989837
2018-01-17,1.3579761387219242,1.3573032139511276,1.2779096564903327,1.7070810744460836,1.2308424411086054,1.218153782802829,1.3842497462953518,1.3380666589187435,1.305999390020444,1.0948114536393223,1.216329957360054
2018-01-19,1.3579761387219242,1.3659279874138404,1.2796063130295512,1.7041094065148583,1.2307034701023525,1.2182024369045374,1.3804749193178318,1.3389231585984778,1.30485128309612,1.0978670390643677,1.219687179542462
2018-01-22,1.3579761387219242,1.3599917824617906,1.2860247968857832,1.698671912467206,1.2310750292650685,1.2332892583866415,1.3813033699374566,1.3402089361918008,1.2995016273351914,1.0991007577263563,1.2205641378776737
2018-01-23,1.3579761387219242,1.354962776323048,1.2856746913155963,1.701347890066291,1.229383633733245,1.2332892583866415,1.381579630611444,1.3406378030513824,1.2998265027420253,1.0975423268124256,1.21839090744052
2018-01-24,1.3579761387219242,1.353109162506306,1.2908959202530892,1.697590904381027,1.229768374864491,1.2429531713936264,1.3818559465375664,1.341066807148359,1.3001514593677108,1.0954828092143238,1.2185835754644565
2018-01-25,1.3579761387219242,1.3623357821712605,1.2894300090762376,1.6966617660335392,1.23025630541278,1.2429531713936264,1.3821323177268738,1.3414959485266464,1.3004764972325529,1.0956471316357062,1.2189247788655866
2018-01-26,1.3580213733636597,1.355862388976041,1.2898501081456837,1.698369526021944,1.2319635241267937,1.2457020722990328,1.3824087441904191,1.3419252272301752,1.3035882459091637,1.0958114787054516,1.219266077803669
2018-01-29,1.3565103007261514,1.3605244136205088,1.2902578290327154,1.6967177878360062,1.2319635241267937,1.2457020722990328,1.383238355337042,1.3432138877317188,1.307645008322862,1.0954290256944583,1.2202905481071713
2018-01-30,1.3520500758597132,1.3614760145403764,1.291974039845342,1.7041131181889202,1.2409388832289583,1.2457020722990328,1.3835150030081094,1.343643716175793,1.3070545227702075,1.0962200617388915,1.220632229460641
2018-01-31,1.3520500758597132,1.358639260635203,1.293609300646412,1.7099767483583317,1.2389709337563757,1.239246419951872,1.383791706008711,1.3440736821649695,1.3073812864009005,1.0936290511092923,1.221716279474038
2018-02-01,1.3557306167827714,1.3583586578189126,1.2948909925898855,1.7055316834752143,1.2394601453837948,1.239246419951872,1.3874526156080431,1.3476384280464813,1.313533487147347,1.097082712584226,1.2202784152925197
2018-02-02,1.3557306167827714,1.3675010327258337,1.2987149532679754,1.7031001933673062,1.2411025644440397,1.239246419951872,1.387589585915509,1.3543191468296483,1.3093221750333668,1.0963676317642046,1.2206200932488016
2018-02-05,1.3557306167827714,1.3754719625102128,1.300874297047917,1.7018406540455016,1.2396277260741138,1.239246419951872,1.3850472842673194,1.353053696460503,1.3075498904479457,1.1010176101755065,1.2216457012437718
2018-02-06,1.3557306167827714,1.36834088701559,1.3054969569186787,1.6988183193922557,1.2417035009604962,1.239246419951872,1.3853242937241728,1.3568737270137208,1.3075663564162407,1.1000588932494937,1.22198776204012
2018-02-07,1.3581452449147235,1.369332023580279,1.3079983720387005,1.708067461979354,1.2566515711560249,1.239246419951872,1.3856013585829177,1.3562277693136453,1.302610999805727,1.100724668595796,1.2223299186134913
2018-02-08,1.33367762847161,1.3633006380312729,1.3040720095721596,1.7095794542167488,1.2675029030364666,1.239246419951872,1.385878478854634,1.3567969867016554,1.3029366525556785,1.0998891564608204,1.2226721709907031
2018-02-12,1.33367762847161,1.354965264756737,1.3055247068130784,1.7171776093521445,1.2675029030364666,1.234856718144848,1.3869875142929031,1.3563826592010848,1.3024715834138048,1.0979154403551823,1.2240421390745702
2018-02-13,1.33367762847161,1.359785323214214,1.3025340149035205,1.7436545428337973,1.2675029030364666,1.234856718144848,1.3872649117957616,1.3542326127677802,1.3040447428422588,1.098080127671236,1.224384870873511
2018-02-14,1.33367762847161,1.370557542781483,1.301764398948451,1.7473327109364225,1.2679926285546472,1.251516513327513,1.3875423647781209,1.3523465054226933,1.3112143002173522,1.0982448396903868,1.2244243397170125
2018-02-22,1.33367762847161,1.3719299340465918,1.3054554317077909,1.748863195118331,1.2710375973260903,1.251516513327513,1.3897639872309886,1.3558123924070362,1.316907886824657,1.099563425599872,1.2251805868550367
2018-02-23,1.3386357931917423,1.3762156223634434,1.3062765059516948,1.7479573055616222,1.275022169627935,1.251516513327513,1.3900419400284347,1.3562462523726067,1.3181516072185748,1.0997283601137122,1.2222997662269894
2018-02-26,1.3362378485161663,1.3774574134928297,1.306032413399046,1.7491031509119206,1.276835279511822,1.251516513327513,1.390876132008605,1.357548665458175,1.3237068581818692,1.1002233121111396,1.223326785542357
2018-02-27,1.3362378485161663,1.3782472739600924,1.30609737639587,1.7509362365571282,1.2901865527470866,1.251516513327513,1.3911543072350063,1.3579830810311218,1.3231336387747965,1.1003883456079564,1.223669317042309
2018-02-28,1.3362378485161663,1.3712750626343757,1.3084314766601588,1.75098369440632,1.288000464381777,1.2546594495149137,1.3914325380964536,1.3584176356170519,1.321349884211335,1.1005534038597975,1.2240119444510809
2018-03-01,1.3362378485161663,1.3686665400879094,1.308507955014235,1.7514947131822445,1.288624208823151,1.2546594495149137,1.3917108246040728,1.3588523292604495,1.3238054948268771,1.1007184868703768,1.2243546677955273
2018-03-02,1.3362378485161663,1.3677388625031903,1.311146862219365,1.75168828093887,1.2943565359273632,1.2546594495149137,1.3919891667689936,1.359287162005813,1.3180918413844098,1.1008835946434077,1.22469748710251
2018-03-05,1.3362378485161663,1.3510565689343303,1.311014555867977,1.7513494296782195,1.2902247927469117,1.261208078626825,1.3928245273188908,1.3605924952988961,1.3175430069079332,1.1013790665743557,1.2257265210674098
2018-03-06,1.3362378485161663,1.3483329367507235,1.3094290764147285,1.7505159266074013,1.2887057993329594,1.2631749855769276,1.3931030922243546,1.361027884897392,1.3178723926596605,1.1022986946045816,1.2260697244933088
2018-03-07,1.3374532661759089,1.34603164257875,1.30935907109109,1.7500369518556196,1.2847293372180135,1.260864742361142,1.3921226415472892,1.3614634138205592,1.3182018607578252,1.101459598017437,1.226413024016167
2018-03-08,1.3291639670903692,1.3402555089438404,1.3069174273804067,1.7501473899660114,1.2874252847492789,1.2647106206322076,1.3962354375977135,1.370138223166693,1.3185314112230149,1.10113192459872,1.2267564196628915
2018-03-09,1.3229181823759986,1.3270449366136714,1.3040278976224955,1.7517852034111725,1.2887971154083455,1.2647106206322076,1.4129239577983792,1.3849042515259324,1.3188610440758208,1.1039399436644473,1.227099911460397
2018-03-12,1.3229181823759986,1.3259274458516672,1.3039779614328018,1.751879613912941,1.284102866283355,1.2647106206322076,1.4210061109517458,1.3896657174256652,1.319850437165931,1.1074417602534032,1.2281309640268607
2018-03-13,1.3229181823759986,1.3241807351641357,1.3006023894879035,1.7522690051549434,1.2924861843549718,1.2627347600892291,1.4208760339648876,1.3889265794614516,1.3201803997752226,1.108727816711563,1.2284748406967885
